,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\9C0C_CRC-Prim-HE-01_001.tif_Row_451_Col_301.tif,LYMPHO,255,0,60.51248888888889,28.064222222222224,81.15502222222223,32.89336947074247,30.71439922822208,48.17224801918364,32.0,7.0,35.0,102.0,61.0,153.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\9C1E_CRC-Prim-HE-09_005.tif_Row_601_Col_301.tif,LYMPHO,255,3,127.08475555555556,83.50582222222222,133.702,43.64952506864227,48.956635794588195,56.262253740852046,68.0,24.0,52.0,185.0,151.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\9D36_CRC-Prim-HE-09_020.tif_Row_151_Col_1.tif,LYMPHO,255,4,132.62444444444444,87.64631111111112,145.39035555555554,36.36375641001507,43.591235277963385,44.3112860001232,90.0,39.0,81.0,180.0,144.0,199.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\9DD4_CRC-Prim-HE-02.tif_Row_601_Col_451.tif,LYMPHO,255,0,111.1108,66.00844444444445,97.72528888888888,42.61776508849073,47.45080277768677,54.49661396642413,64.0,21.0,39.0,174.0,137.0,180.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\9E06_CRC-Prim-HE-01_005.tif_Row_451_Col_601.tif,LYMPHO,255,0,97.97146666666667,72.0124,110.20102222222222,70.2578582972433,76.74496104787613,77.00472129147242,30.0,10.0,31.0,220.0,217.0,234.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\9E53_CRC-Prim-HE-09_019.tif_Row_1_Col_151.tif,LYMPHO,255,0,102.23622222222222,55.763244444444446,110.14626666666666,35.44119102518913,35.892009511963835,49.07735555512783,60.0,18.0,46.0,150.0,105.0,177.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\9E61_CRC-Prim-HE-01_004.tif_Row_151_Col_601.tif,LYMPHO,255,0,61.791244444444445,28.213644444444444,76.94128888888889,32.977218045294315,31.717399368769676,47.09669742732476,34.0,8.0,35.0,105.0,63.0,147.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\9FF6_CRC-Prim-HE-01.tif_Row_1_Col_151.tif,LYMPHO,255,0,76.03115555555556,41.73546666666667,98.0632,43.59614720997257,45.513586492925214,58.56600459864837,37.0,9.0,40.0,142.10000000000218,107.0,195.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A008_CRC-Prim-HE-02.tif_Row_301_Col_151.tif,LYMPHO,255,1,105.90506666666667,61.70933333333333,84.30288888888889,48.1786994070107,52.737481101100514,57.14612023857027,56.0,16.0,31.0,182.0,146.0,178.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A02F_CRC-Prim-HE-01_002.tif_Row_301_Col_151.tif,LYMPHO,255,0,65.62457777777777,31.4968,78.8428888888889,38.98465898187193,36.47978482490131,54.08589366809536,31.0,6.0,30.0,124.0,81.0,169.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A03_CRC-Prim-HE-01_004.tif_Row_451_Col_1351.tif,LYMPHO,255,0,60.09208888888889,26.830133333333333,73.83337777777778,32.902196611453896,31.256354212366187,46.04478126215242,34.0,7.0,34.0,100.0,59.0,141.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A04E_CRC-Prim-HE-05_004.tif_Row_1_Col_301.tif,LYMPHO,255,0,89.08564444444444,42.844,93.95222222222222,32.38112479217922,32.013148992944245,43.45090902457325,53.0,13.0,41.0,129.0,79.0,150.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A138_CRC-Prim-HE-05_003.tif_Row_451_Col_2101.tif,LYMPHO,255,1,107.512,66.26871111111112,112.06151111111112,48.04021082385028,53.7883008232264,61.36681074349291,54.0,15.0,39.0,176.0,141.0,200.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A1C0_CRC-Prim-HE-01_004.tif_Row_151_Col_1.tif,LYMPHO,255,0,77.41088888888889,39.74026666666666,89.83488888888888,39.55590043482637,41.23980823233776,52.90195527250773,43.0,11.0,41.0,133.0,92.0,176.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A1EA_CRC-Prim-HE-09_006.tif_Row_151_Col_1.tif,LYMPHO,255,0,115.53688888888888,69.45893333333333,123.04048888888889,38.18342070830817,40.430158740117555,49.83295657142843,67.0,23.0,52.0,162.0,119.0,184.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A225_CRC-Prim-HE-05_003.tif_Row_301_Col_451.tif,LYMPHO,255,2,118.66306666666667,73.0892,124.92608888888888,40.69299732735868,46.162652521323395,52.45673098884973,70.0,23.0,53.0,173.0,134.0,193.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A263_CRC-Prim-HE-04_031.tif_Row_451_Col_1.tif,LYMPHO,255,0,62.431955555555554,27.938533333333332,66.52804444444445,33.91992585418737,29.6313707573577,45.947200279333,29.0,5.0,24.0,110.0,67.0,140.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A290_CRC-Prim-HE-04_031.tif_Row_1_Col_1.tif,LYMPHO,255,0,66.25004444444444,31.93271111111111,83.62933333333334,29.375313331628806,26.736812844733997,46.80607398380884,35.0,8.0,32.0,104.0,64.0,149.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A33A_CRC-Prim-HE-01_004.tif_Row_451_Col_1.tif,LYMPHO,255,0,81.82746666666667,50.272622222222225,93.82555555555555,56.23378590041759,59.0236614457058,66.45417947079164,33.0,9.0,34.0,182.0,155.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A43E_CRC-Prim-HE-01_004.tif_Row_301_Col_1.tif,LYMPHO,255,0,82.55311111111111,51.790533333333336,96.35426666666666,56.91794933927146,59.84545570183283,67.0271358449197,33.0,9.0,34.0,185.0,160.10000000000218,215.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A451_CRC-Prim-HE-05_028.tif_Row_151_Col_1.tif,LYMPHO,255,0,99.82995555555556,49.53013333333333,103.7996,28.663469131713704,29.377200963105057,39.09241210624476,67.0,20.0,54.0,135.0,84.0,154.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A45B_CRC-Prim-HE-05_004.tif_Row_451_Col_151.tif,LYMPHO,255,0,96.01777777777778,50.17395555555556,99.02271111111111,39.82013833833256,41.73981799351013,50.51309330576125,53.0,13.0,40.0,152.0,106.0,171.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A48C_CRC-Prim-HE-01_002.tif_Row_1_Col_151.tif,LYMPHO,255,0,54.281555555555556,22.716044444444446,67.76586666666667,31.357598650659263,27.19554441281079,46.34544330261128,27.0,5.0,28.0,97.0,54.0,135.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A523_CRC-Prim-HE-01_004.tif_Row_751_Col_1051.tif,LYMPHO,255,0,61.79902222222222,26.666133333333335,79.20382222222223,28.26836251083437,25.414435087695082,43.12186311749466,36.0,8.0,38.0,99.0,57.0,144.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A5C3_CRC-Prim-HE-01_001b.tif_Row_1_Col_1.tif,LYMPHO,255,0,79.25697777777778,45.27168888888889,92.25391111111111,48.22221440810982,48.38068125275796,62.09128419989455,33.0,8.0,32.0,153.0,118.0,194.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A72D_CRC-Prim-HE-01_004.tif_Row_751_Col_1201.tif,LYMPHO,255,0,58.50671111111111,24.9028,72.84275555555556,29.223325528778805,26.647965462134223,44.09922330843134,34.0,7.0,34.0,96.0,54.0,139.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A868_CRC-Prim-HE-05_004.tif_Row_601_Col_901.tif,LYMPHO,255,0,87.8848,48.364177777777776,100.90515555555555,41.590137400109064,45.79391028281599,52.34403695294592,48.0,13.0,40.0,137.0,94.0,173.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\A8CF_CRC-Prim-HE-09_006.tif_Row_301_Col_301.tif,LYMPHO,255,3,122.68955555555556,76.99697777777777,132.69466666666668,38.58536080810094,42.85134707826336,50.206912476714166,72.0,25.0,58.0,172.0,131.0,194.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\AA19_CRC-Prim-HE-01b.tif_Row_451_Col_151.tif,LYMPHO,255,0,73.8944,40.483466666666665,85.65057777777778,47.846784679804784,48.08121686831313,60.61110673520303,32.0,7.0,31.0,151.0,113.0,191.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\ABA0_CRC-Prim-HE-05_010.tif_Row_451_Col_301.tif,LYMPHO,255,0,105.73968888888889,59.26315555555556,91.51457777777777,43.95801550359543,48.231718865380614,52.99850573092222,59.90000000000009,17.0,38.0,173.0,133.0,177.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\ADE7_CRC-Prim-HE-09_007.tif_Row_451_Col_1.tif,LYMPHO,255,1,110.80777777777777,62.93648888888889,123.34404444444445,32.07601086231683,33.747237083696355,46.45322988505314,69.0,22.0,57.0,152.0,107.0,181.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\AE0_CRC-Prim-HE-02_012.tif_Row_1_Col_151.tif,LYMPHO,255,12,150.6053777777778,109.9308,149.05915555555555,41.94987016231479,51.49601635319831,54.94542110695176,95.0,45.0,71.0,208.0,184.0,222.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\AF1F_CRC-Prim-HE-01_006.tif_Row_1_Col_451.tif,LYMPHO,255,0,67.56084444444444,35.885155555555556,89.44084444444445,40.984345902608695,39.77799461006046,58.29931894549994,31.0,8.0,35.0,129.0,91.0,187.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\AF23_CRC-Prim-HE-07_002.tif_Row_151_Col_1.tif,LYMPHO,255,0,102.32982222222222,67.08053333333334,118.08684444444444,54.00789958239176,59.396811763896075,63.144232887345666,46.0,15.0,48.0,190.0,165.0,217.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\AF25_CRC-Prim-HE-09_006.tif_Row_1_Col_1.tif,LYMPHO,255,1,122.38924444444444,74.84097777777778,133.27551111111111,32.135607801354354,34.904106742450615,44.953906816561485,80.0,30.0,66.0,162.0,118.0,186.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\AFA3_CRC-Prim-HE-02_copy.tif_Row_151_Col_901.tif,LYMPHO,255,4,118.68746666666667,77.9040888888889,98.00333333333333,55.696862973939865,64.36966332531435,65.67814273663164,59.0,20.0,35.0,213.0,192.0,215.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\AFD6_CRC-Prim-HE-02_012.tif_Row_1_Col_1.tif,LYMPHO,255,10,154.02324444444446,114.81946666666667,157.5504,40.800388256952,49.89068435583284,51.14042795041029,102.0,52.0,81.0,213.0,189.0,225.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\B012_CRC-Prim-HE-01_002.tif_Row_151_Col_1.tif,LYMPHO,255,0,63.6028,30.96168888888889,76.77195555555555,40.609885618377994,39.58751597596991,54.651912197492884,30.0,6.0,29.0,122.0,80.0,164.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\B085_CRC-Prim-HE-05_010.tif_Row_601_Col_1.tif,LYMPHO,255,0,106.21502222222222,60.11968888888889,93.69711111111111,45.83525752202807,50.60912815241554,55.435300751704986,58.0,16.0,37.0,176.0,135.0,181.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\B088_CRC-Prim-HE-05_004.tif_Row_601_Col_451.tif,LYMPHO,255,0,88.80768888888889,42.12422222222222,93.46884444444444,29.883988183806398,27.80318430914683,41.338998084915765,53.0,13.0,41.0,128.0,78.0,148.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\B419_CRC-Prim-HE-02_012.tif_Row_151_Col_151.tif,LYMPHO,255,9,141.91066666666666,100.09706666666666,141.7828,41.774937962584424,48.620143976385414,53.334228135660325,88.0,40.0,65.0,201.0,171.0,213.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\B446_CRC-Prim-HE-05_003.tif_Row_1_Col_1951.tif,LYMPHO,255,0,96.65302222222222,50.22506666666666,101.18524444444445,34.179003395186314,35.444128341439686,47.14900724825275,59.0,16.0,45.0,141.0,94.0,164.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\B44C_CRC-Prim-HE-02_001b.tif_Row_1_Col_301.tif,LYMPHO,255,7,118.90626666666667,77.7964,98.11533333333334,53.94064693568322,60.9090930297492,63.53320941226186,59.0,20.0,34.0,205.0,180.0,204.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\B496_CRC-Prim-HE-05_023.tif_Row_151_Col_1.tif,LYMPHO,255,0,106.13773333333333,57.28377777777778,117.1992,31.13453114355327,31.076877491428945,44.668287127620616,66.0,20.0,53.0,145.0,96.0,172.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\B5A5_CRC-Prim-HE-09_013.tif_Row_151_Col_1.tif,LYMPHO,255,0,85.66342222222222,38.53151111111111,74.68484444444445,30.817280936000962,28.621251357550815,38.522604176397174,53.0,13.0,35.0,128.0,77.0,132.10000000000218
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\B654_CRC-Prim-HE-01_002.tif_Row_301_Col_301.tif,LYMPHO,255,0,67.88915555555556,34.19226666666667,83.0204,41.68529586421085,41.250281213534045,55.82405042687438,32.0,6.0,31.0,127.0,86.0,174.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\B69A_CRC-Prim-HE-01_004.tif_Row_1051_Col_1351.tif,LYMPHO,255,0,76.01844444444444,44.64293333333333,88.10368888888888,52.94207876771433,55.23912837288003,62.47661503628459,32.0,9.0,33.0,167.0,136.10000000000218,202.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\B6AC_CRC-Prim-HE-05_004.tif_Row_151_Col_1.tif,LYMPHO,255,0,98.64506666666666,51.546755555555556,102.02102222222223,36.07561903828596,37.46410656327949,47.14160844683894,58.0,15.0,45.0,147.0,100.0,166.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\B7BA_CRC-Prim-HE-09_006.tif_Row_151_Col_301.tif,LYMPHO,255,2,120.40608888888889,76.10017777777777,136.01528888888888,38.951488099271,41.675455179431964,49.6127370476673,70.0,26.0,61.0,170.0,129.0,195.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\B7F8_CRC-Prim-HE-06.tif_Row_301_Col_301.tif,LYMPHO,255,0,117.09151111111112,73.59626666666666,111.01617777777778,47.81956576717325,53.630062252185695,58.121651009389545,62.0,20.0,44.90000000000009,189.0,157.0,200.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\BA56_CRC-Prim-HE-01.tif_Row_301_Col_151.tif,LYMPHO,255,0,80.02204444444445,44.111644444444444,97.49977777777778,44.40513537166465,47.088082733511,59.25944125393311,40.0,9.0,41.0,150.0,116.0,198.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\BA7C_CRC-Prim-HE-02_copy.tif_Row_151_Col_451.tif,LYMPHO,255,3,111.4412,68.724,92.04777777777778,48.95894752300186,54.00975798254778,58.4354426844565,58.0,19.0,34.0,188.0,156.0,187.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\BD65_CRC-Prim-HE-10_011.tif_Row_1_Col_1.tif,LYMPHO,255,0,90.89124444444444,56.251422222222224,135.43937777777776,35.08564940900172,35.252581121884845,52.189568268546736,52.0,20.0,62.0,139.0,103.0,204.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\BEEB_CRC-Prim-HE-09_020.tif_Row_151_Col_151.tif,LYMPHO,255,4,119.82168888888889,73.21315555555556,128.57262222222224,34.86370198729291,38.12889234394033,49.319466670671765,73.0,26.0,56.0,163.0,120.0,187.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\BF6D_CRC-Prim-HE-01_007.tif_Row_151_Col_301.tif,LYMPHO,255,0,54.44831111111111,23.162577777777777,68.8159111111111,29.767093603375297,27.23597562904982,43.414259564147216,31.0,6.0,33.0,90.0,49.0,130.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\C10D_CRC-Prim-HE-05_003.tif_Row_451_Col_1801.tif,LYMPHO,255,0,104.53897777777777,61.751733333333334,109.548,43.420369421883564,46.855790669006765,58.33044151308237,54.0,15.0,38.0,164.0,125.0,192.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\C1A8_CRC-Prim-HE-01_005.tif_Row_1_Col_601.tif,LYMPHO,255,0,92.65942222222222,62.09364444444444,107.93817777777778,59.303448336121896,62.89749816298301,70.87824646855556,33.0,10.0,34.0,193.0,172.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\C23E_CRC-Prim-HE-01_004.tif_Row_301_Col_451.tif,LYMPHO,255,0,61.605111111111114,27.337777777777777,75.7392,31.534497802475965,30.01642134927618,45.62298817511485,35.0,7.0,34.0,102.0,60.0,141.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\C268_CRC-Prim-HE-05_004.tif_Row_601_Col_601.tif,LYMPHO,245,0,82.1264,36.764,86.67191111111111,27.329500965806005,24.463777159074905,40.560438331962835,50.0,12.0,37.90000000000009,118.0,69.0,143.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\C3DC_CRC-Prim-HE-05_010.tif_Row_751_Col_1.tif,LYMPHO,255,0,107.07173333333333,61.35871111111111,95.13728888888889,47.07917219247691,51.838852800501584,56.55371602472655,58.0,16.0,37.0,181.0,143.0,187.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\C4AE_CRC-Prim-HE-02.tif_Row_151_Col_451.tif,LYMPHO,255,2,108.67742222222222,64.27333333333333,90.4324,46.84510586579211,50.92962421049401,56.16858361927539,57.0,16.0,32.0,180.0,144.0,178.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\C4E0_CRC-Prim-HE-05_004.tif_Row_601_Col_301.tif,LYMPHO,251,0,94.84697777777778,48.416488888888885,101.15133333333333,32.63070138823501,32.71696948925713,45.52799661746588,57.0,15.0,45.0,138.0,91.0,163.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\C62A_CRC-Prim-HE-02.tif_Row_151_Col_301.tif,LYMPHO,255,2,102.08777777777777,57.01173333333333,80.31048888888888,45.17957731290598,48.375840114393604,53.407678567629056,55.0,15.0,30.0,172.0,132.0,165.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\C734_CRC-Prim-HE-09_008.tif_Row_1_Col_751.tif,LYMPHO,255,0,108.2776,61.421733333333336,119.82297777777778,36.310695155621175,38.9295153221534,46.25142780762512,65.0,20.0,57.0,156.0,110.0,179.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\C8A1_CRC-Prim-HE-05_010.tif_Row_601_Col_301.tif,LYMPHO,255,0,105.52773333333333,58.95711111111111,91.48244444444444,43.87314323739379,48.00898601638044,53.17353312631958,59.0,16.0,37.0,170.0,129.0,175.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\C8D9_CRC-Prim-HE-05_010.tif_Row_1201_Col_301.tif,LYMPHO,255,3,115.79235555555556,69.25657777777778,105.2983111111111,44.57219755515547,50.09115414321715,56.01970912528025,65.0,20.0,43.0,182.0,146.0,191.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\C9FE_CRC-Prim-HE-02_002.tif_Row_151_Col_1.tif,LYMPHO,255,2,109.82097777777778,65.91248888888889,101.49671111111111,44.051038529056484,48.55704946675306,54.69904681542965,63.0,21.0,40.0,175.0,135.0,182.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\CAA7_CRC-Prim-HE-01_004.tif_Row_301_Col_301.tif,LYMPHO,255,0,79.67946666666667,47.81506666666667,96.31364444444445,53.2135305740956,56.955063570579746,65.11689509768185,34.0,9.0,34.0,173.0,147.0,212.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\CB41_CRC-Prim-HE-01_004.tif_Row_151_Col_451.tif,LYMPHO,255,0,65.45893333333333,32.61906666666667,79.3488,40.32276283214944,40.72569378463495,53.4410015781054,34.0,8.0,34.0,121.0,80.0,165.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\CC37_CRC-Prim-HE-05_010.tif_Row_151_Col_1.tif,LYMPHO,255,0,106.7188,61.0112,96.3264,46.1723947578108,49.755702376757185,56.78390887817117,57.0,16.0,36.0,177.0,138.0,184.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\CC9B_CRC-Prim-HE-01_006b.tif_Row_301_Col_751.tif,LYMPHO,255,0,89.50337777777777,63.20995555555555,104.10368888888888,65.3541377567165,70.1353561717005,74.60202412917405,29.0,10.0,32.0,210.0,201.0,234.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\CCDE_CRC-Prim-HE-07_003.tif_Row_151_Col_1.tif,LYMPHO,255,2,107.11831111111111,74.10346666666666,128.51146666666668,57.03366298592506,63.2234032370225,69.01967192735702,47.0,18.0,49.0,201.0,180.0,235.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\CDE7_CRC-Prim-HE-05_004.tif_Row_151_Col_901.tif,LYMPHO,254,0,86.98706666666666,41.31071111111111,98.91586666666667,24.786070672770183,22.879655027141133,39.321980133027544,56.0,15.0,45.0,117.0,69.0,147.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\CE39_CRC-Prim-HE-01b.tif_Row_601_Col_301.tif,LYMPHO,255,0,79.81493333333333,44.6428,91.8296888888889,47.833351164874664,48.85399025377051,61.88281375769759,36.0,9.0,33.0,158.0,124.0,199.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\CE90_CRC-Prim-HE-07_002.tif_Row_151_Col_151.tif,LYMPHO,255,0,104.49853333333333,69.9144,122.46151111111111,54.456960763769864,61.036795144641715,63.607598312228745,48.0,16.0,49.0,195.0,174.0,221.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\CEDB_CRC-Prim-HE-05_010.tif_Row_301_Col_301.tif,LYMPHO,255,0,103.80155555555555,57.108222222222224,88.35133333333333,43.25465315781012,48.23888771469239,52.17308616944582,60.0,17.0,38.0,171.0,131.0,173.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\CF2A_CRC-Prim-HE-09_021.tif_Row_1_Col_1.tif,LYMPHO,255,5,134.26253333333332,88.7200888888889,144.14435555555556,37.86827474026821,44.34469584707703,46.48547354133845,89.0,38.0,80.0,187.0,152.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\D05F_CRC-Prim-HE-01_002.tif_Row_1_Col_301.tif,LYMPHO,255,0,61.35168888888889,28.089022222222223,89.43222222222222,28.186665157538947,24.8012855298437,48.42864516832468,33.0,7.0,36.0,100.0,60.0,161.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\D077_CRC-Prim-HE-02_copy.tif_Row_151_Col_151.tif,LYMPHO,255,4,119.15475555555555,79.10484444444444,99.88155555555555,56.53653101850997,64.73488143426991,66.49419134048235,57.0,19.0,34.0,213.0,193.0,215.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\D0BB_CRC-Prim-HE-01_004.tif_Row_751_Col_751.tif,LYMPHO,255,0,64.20871111111111,28.673555555555556,83.97928888888889,28.558622665685355,27.286254794151706,44.86288262825408,38.0,9.0,39.0,100.0,58.10000000000218,150.0
